date,open,high,low,close,volume
2022-09-19,455.25,456.70001220703125,447.95001220703125,450.04998779296875,194100
2022-09-20,453.8500061035156,461.6000061035156,453.79998779296875,457.20001220703125,146000
2022-09-21,456.79998779296875,458.75,449.1000061035156,451.29998779296875,157800
2022-09-22,449.29998779296875,453.95001220703125,445.25,450.04998779296875,157600
2022-09-23,450.3999938964844,450.8500061035156,434.95001220703125,436.75,118200
2022-09-26,430.95001220703125,431.70001220703125,415.45001220703125,418.20001220703125,188200
2022-09-27,419.54998779296875,422.1499938964844,412.0,417.04998779296875,139100
2022-09-28,415.6000061035156,420.3999938964844,411.8500061035156,414.25,122400
2022-09-29,418.25,421.6000061035156,412.04998779296875,415.79998779296875,146300
2022-09-30,412.0,428.1499938964844,410.95001220703125,424.0,266100
2022-10-03,425.8500061035156,426.6499938964844,415.95001220703125,418.75,183500
2022-10-04,424.8500061035156,428.95001220703125,423.1000061035156,428.25,176800
2022-10-06,433.29998779296875,439.54998779296875,432.45001220703125,437.1499938964844,238900
2022-10-07,437.95001220703125,439.70001220703125,432.6499938964844,438.54998779296875,156000
2022-10-10,433.6499938964844,437.1000061035156,431.6000061035156,434.25,112300
2022-10-11,434.70001220703125,434.8999938964844,419.6499938964844,420.8999938964844,129200
2022-10-12,422.6499938964844,428.6000061035156,418.8999938964844,427.70001220703125,162200
2022-10-13,426.8999938964844,428.3500061035156,421.6499938964844,423.45001220703125,120700
2022-10-14,429.5,430.70001220703125,419.1000061035156,420.04998779296875,109400
2022-10-17,417.95001220703125,421.1000061035156,412.0,418.25,140400
2022-10-18,420.8500061035156,426.3999938964844,419.8999938964844,425.45001220703125,114800
2022-10-19,426.79998779296875,430.6499938964844,423.8999938964844,427.1499938964844,186700
2022-10-20,424.29998779296875,427.3999938964844,420.8999938964844,426.6000061035156,108100
2022-10-21,426.79998779296875,429.5,421.3500061035156,426.79998779296875,103300
2022-10-24,430.45001220703125,430.79998779296875,426.8999938964844,428.0,22300
2022-10-25,429.20001220703125,429.3999938964844,424.25,425.3500061035156,120400
2022-10-27,428.1000061035156,439.04998779296875,427.20001220703125,437.95001220703125,152200
2022-10-28,438.95001220703125,439.29998779296875,433.20001220703125,436.1499938964844,147200
2022-10-31,437.75,440.1000061035156,435.70001220703125,438.6499938964844,106700
2022-11-01,440.29998779296875,443.79998779296875,438.5,442.70001220703125,118000
2022-11-02,442.1499938964844,446.5,437.95001220703125,439.1499938964844,279000
2022-11-03,437.3999938964844,443.29998779296875,435.04998779296875,441.70001220703125,119300
2022-11-04,442.20001220703125,444.20001220703125,440.54998779296875,443.04998779296875,126700
2022-11-07,444.20001220703125,448.8500061035156,442.75,447.70001220703125,133100
2022-11-09,453.0,454.70001220703125,440.3500061035156,441.54998779296875,167800
2022-11-10,439.45001220703125,442.79998779296875,437.45001220703125,440.8999938964844,158400
2022-11-11,445.0,451.79998779296875,444.6000061035156,448.25,154300
2022-11-14,450.3500061035156,454.54998779296875,447.29998779296875,453.29998779296875,228200
2022-11-15,454.1000061035156,454.1000061035156,447.95001220703125,452.79998779296875,162500
2022-11-16,452.45001220703125,453.20001220703125,445.6000061035156,448.1499938964844,118600
2022-11-17,447.75,449.8500061035156,444.70001220703125,448.3500061035156,96200
2022-11-18,449.0,449.8500061035156,443.0,448.79998779296875,250800
2022-11-21,448.54998779296875,448.6499938964844,440.5,443.1000061035156,237100
2022-11-22,441.95001220703125,443.04998779296875,436.0,437.70001220703125,162900
2022-11-23,438.95001220703125,439.79998779296875,437.0,438.79998779296875,96100
2022-11-24,440.04998779296875,440.45001220703125,436.45001220703125,439.75,99000
2022-11-25,440.25,445.54998779296875,439.3500061035156,444.8999938964844,199300
2022-11-28,445.1499938964844,447.8999938964844,443.04998779296875,445.20001220703125,151300
2022-11-29,445.20001220703125,447.70001220703125,442.04998779296875,443.70001220703125,134600
2022-11-30,443.79998779296875,451.6499938964844,442.6000061035156,450.1499938964844,191500
2022-12-01,452.75,460.79998779296875,450.79998779296875,459.04998779296875,178900
2022-12-02,460.95001220703125,464.0,458.6000061035156,463.3500061035156,229800
2022-12-05,465.25,467.45001220703125,462.54998779296875,466.54998779296875,239400
2022-12-06,465.79998779296875,467.54998779296875,462.1499938964844,463.3999938964844,177200
2022-12-07,463.75,465.3500061035156,456.04998779296875,457.8999938964844,243100
2022-12-08,458.79998779296875,460.54998779296875,452.6000061035156,454.3500061035156,207500
2022-12-09,455.3500061035156,455.8999938964844,442.3999938964844,447.54998779296875,265800
2022-12-12,445.70001220703125,450.75,442.29998779296875,449.6000061035156,118000
2022-12-13,450.3999938964844,451.5,445.0,446.0,94300
2022-12-14,447.70001220703125,454.25,447.25,452.45001220703125,166900
2022-12-15,452.75,454.8500061035156,445.1499938964844,446.54998779296875,117900
2022-12-16,444.70001220703125,448.1499938964844,438.5,439.79998779296875,132300
2022-12-19,441.20001220703125,443.6499938964844,438.6000061035156,443.04998779296875,127500
2022-12-20,442.0,442.45001220703125,433.5,437.70001220703125,123800
2022-12-21,440.0,444.25,428.95001220703125,430.6000061035156,149000
2022-12-22,432.20001220703125,434.29998779296875,422.70001220703125,424.5,118100
2022-12-23,421.8999938964844,422.29998779296875,406.8500061035156,409.8500061035156,162200
2022-12-27,421.3500061035156,426.0,420.75,425.04998779296875,117300
2022-12-28,423.8500061035156,429.54998779296875,422.1000061035156,427.1499938964844,106100
2022-12-29,425.8500061035156,428.8500061035156,421.1000061035156,427.75,113700
2022-12-30,430.6499938964844,434.8999938964844,429.8500061035156,431.79998779296875,122300
2023-01-02,431.8999938964844,436.8500061035156,430.70001220703125,436.1000061035156,101256900
2023-01-03,436.8999938964844,440.25,434.6499938964844,436.6499938964844,92600
2023-01-04,437.3999938964844,437.8500061035156,426.3999938964844,427.70001220703125,102100
2023-01-05,429.5,430.6000061035156,425.1000061035156,428.70001220703125,128900
2023-01-06,428.95001220703125,430.20001220703125,424.04998779296875,425.8500061035156,120100
2023-01-09,429.45001220703125,430.54998779296875,425.75,428.45001220703125,86400
2023-01-10,428.6000061035156,429.5,423.54998779296875,425.1499938964844,81400
2023-01-11,424.95001220703125,427.04998779296875,422.70001220703125,424.95001220703125,75900
2023-01-12,426.75,427.45001220703125,423.1499938964844,425.1499938964844,95100
2023-01-13,425.6499938964844,427.29998779296875,422.95001220703125,426.3999938964844,103500
2023-01-16,427.25,429.25,423.8999938964844,425.79998779296875,73800
2023-01-17,426.20001220703125,431.75,422.95001220703125,430.79998779296875,96900
2023-01-18,431.04998779296875,431.79998779296875,426.25,430.95001220703125,90300
2023-01-19,429.20001220703125,431.8500061035156,426.1000061035156,430.54998779296875,96200
2023-01-20,430.3500061035156,430.8999938964844,426.70001220703125,427.45001220703125,91200
2023-01-23,428.3999938964844,428.6499938964844,423.1000061035156,424.75,72600
2023-01-24,424.6000061035156,425.1000061035156,418.04998779296875,420.45001220703125,78000
2023-01-25,418.1499938964844,418.6499938964844,411.20001220703125,412.75,125000
2023-01-27,413.54998779296875,415.8500061035156,401.79998779296875,407.54998779296875,131900
2023-01-30,407.8500061035156,412.3999938964844,401.45001220703125,407.0,115900
2023-01-31,408.75,414.25,403.5,411.54998779296875,123100
2023-02-01,414.75,419.70001220703125,402.29998779296875,407.70001220703125,155300
2023-02-02,406.6499938964844,411.1000061035156,401.3500061035156,409.25,119100
2023-02-03,411.0,412.70001220703125,401.20001220703125,405.8999938964844,141400
2023-02-06,405.8500061035156,408.54998779296875,403.45001220703125,408.0,81600
2023-02-07,408.8500061035156,412.6000061035156,406.29998779296875,411.6000061035156,100400
2023-02-08,411.6000061035156,413.20001220703125,406.75,411.6499938964844,92200
2023-02-09,414.04998779296875,414.3500061035156,408.04998779296875,409.25,91700
2023-02-10,407.6000061035156,415.3500061035156,405.45001220703125,414.79998779296875,156600
2023-02-13,414.79998779296875,415.95001220703125,406.25,407.8500061035156,127300
2023-02-14,406.29998779296875,406.6499938964844,398.70001220703125,400.3500061035156,440500
2023-02-15,398.8999938964844,406.20001220703125,398.70001220703125,405.54998779296875,189900
2023-02-16,407.20001220703125,413.04998779296875,407.20001220703125,410.95001220703125,166400
2023-02-17,409.6499938964844,410.54998779296875,402.3999938964844,403.6499938964844,132200
2023-02-20,404.04998779296875,405.29998779296875,399.45001220703125,400.8500061035156,98100
2023-02-21,402.04998779296875,402.3500061035156,395.25,396.04998779296875,97600
2023-02-22,394.75,395.70001220703125,388.04998779296875,389.45001220703125,113500
2023-02-23,389.25,389.75,382.04998779296875,382.5,155200
2023-02-24,384.29998779296875,386.75,379.79998779296875,380.45001220703125,451900
2023-02-27,381.0,390.54998779296875,379.0,388.75,309700
2023-02-28,389.3500061035156,395.04998779296875,387.95001220703125,393.20001220703125,234000
2023-03-01,392.5,401.45001220703125,391.5,397.75,142100
2023-03-02,397.45001220703125,407.0,396.1000061035156,405.95001220703125,186000
2023-03-03,407.54998779296875,416.45001220703125,405.20001220703125,412.0,219700
2023-03-06,412.0,416.79998779296875,408.70001220703125,409.8500061035156,132900
2023-03-08,406.95001220703125,407.79998779296875,402.75,407.04998779296875,157500
2023-03-09,408.1499938964844,409.0,401.54998779296875,402.29998779296875,92100
2023-03-10,400.04998779296875,401.20001220703125,396.45001220703125,398.1499938964844,104500
2023-03-13,398.3999938964844,399.54998779296875,389.29998779296875,390.25,115500
2023-03-14,391.20001220703125,392.29998779296875,384.04998779296875,386.29998779296875,143500
2023-03-15,389.0,390.75,382.04998779296875,383.0,111800
2023-03-16,383.54998779296875,388.6000061035156,378.6000061035156,387.25,149700
2023-03-17,389.8999938964844,400.3999938964844,389.79998779296875,399.0,201600
2023-03-20,399.3999938964844,400.3999938964844,389.8999938964844,395.0,134200
2023-03-21,396.79998779296875,397.79998779296875,394.04998779296875,394.70001220703125,91000
2023-03-22,396.0,397.1499938964844,393.1499938964844,394.29998779296875,0
2023-03-23,393.79998779296875,395.1499938964844,387.95001220703125,390.04998779296875,145100
2023-03-24,388.6000061035156,389.75,379.6000061035156,380.95001220703125,139600
2023-03-27,382.1499938964844,383.54998779296875,375.25,376.54998779296875,173700
2023-03-28,377.5,379.1499938964844,371.25,372.0,157800
2023-03-29,371.70001220703125,381.75,370.6499938964844,381.1499938964844,216800
2023-03-31,383.3500061035156,389.3999938964844,382.8999938964844,387.3500061035156,306400
2023-04-03,389.0,391.5,387.3500061035156,390.8500061035156,138300
2023-04-05,390.79998779296875,396.25,389.75,392.8500061035156,231100
2023-04-06,392.6499938964844,405.45001220703125,391.20001220703125,404.0,246500
2023-04-10,407.70001220703125,421.95001220703125,407.25,421.3500061035156,387300
2023-04-11,423.79998779296875,427.3999938964844,419.45001220703125,420.1499938964844,265000
2023-04-12,421.25,425.1000061035156,418.95001220703125,420.45001220703125,194900
2023-04-13,421.1499938964844,426.20001220703125,419.6000061035156,425.20001220703125,187100
2023-04-17,426.3999938964844,429.79998779296875,425.1000061035156,429.3999938964844,168200
2023-04-18,429.3500061035156,437.8999938964844,429.29998779296875,433.8500061035156,257300
2023-04-19,435.3500061035156,436.79998779296875,432.95001220703125,434.54998779296875,130300
2023-04-20,434.45001220703125,435.6000061035156,430.3999938964844,432.70001220703125,193900
2023-04-21,433.70001220703125,434.0,421.95001220703125,423.5,162000
2023-04-24,425.04998779296875,429.3999938964844,423.20001220703125,428.0,603100
2023-04-25,429.6499938964844,431.3999938964844,428.1000061035156,430.1000061035156,438800
2023-04-26,429.5,436.79998779296875,429.25,435.95001220703125,315800
2023-04-27,436.6499938964844,445.0,436.0,442.6000061035156,251900
2023-04-28,444.8999938964844,445.79998779296875,441.8999938964844,445.1000061035156,175400
2023-05-02,446.1000061035156,447.3500061035156,443.79998779296875,444.95001220703125,143300
2023-05-03,444.5,450.20001220703125,443.20001220703125,446.20001220703125,157900
2023-05-04,446.54998779296875,446.8999938964844,442.20001220703125,446.3999938964844,92500
2023-05-05,446.8999938964844,449.6499938964844,443.75,445.04998779296875,121200
2023-05-08,446.04998779296875,458.6499938964844,445.75,452.3500061035156,166600
2023-05-09,453.54998779296875,456.1499938964844,447.6499938964844,448.5,485200
2023-05-10,448.8999938964844,452.8500061035156,446.8999938964844,452.3500061035156,358800
2023-05-11,453.1499938964844,456.29998779296875,451.25,454.5,184200
2023-05-12,453.6000061035156,456.70001220703125,451.6000061035156,452.8999938964844,94700
2023-05-15,455.1499938964844,477.3999938964844,454.75,472.45001220703125,488400
2023-05-16,475.75,479.54998779296875,471.0,472.1000061035156,233500
2023-05-17,471.70001220703125,471.95001220703125,462.0,465.79998779296875,154200
2023-05-18,467.75,468.79998779296875,452.95001220703125,454.75,142900
2023-05-19,455.6000061035156,459.3999938964844,449.25,458.70001220703125,152300
2023-05-22,458.79998779296875,463.3500061035156,457.79998779296875,461.95001220703125,154900
2023-05-23,463.29998779296875,464.45001220703125,459.1000061035156,461.6000061035156,139000
2023-05-24,461.45001220703125,464.20001220703125,458.0,461.54998779296875,319700
2023-05-25,463.04998779296875,467.95001220703125,462.1000061035156,466.70001220703125,263400
2023-05-26,467.70001220703125,473.8999938964844,464.79998779296875,472.54998779296875,266900
2023-05-29,474.8500061035156,479.20001220703125,471.0,476.20001220703125,193200
2023-05-30,476.6000061035156,477.45001220703125,474.20001220703125,475.20001220703125,205200
2023-05-31,475.75,480.04998779296875,473.5,478.79998779296875,316800
2023-06-01,479.79998779296875,487.1499938964844,479.5,484.0,214400
2023-06-02,485.20001220703125,492.5,484.6000061035156,490.8500061035156,310800
2023-06-05,492.8999938964844,494.0,488.5,492.54998779296875,173500
2023-06-06,493.75,499.5,492.8500061035156,498.3999938964844,186100
2023-06-07,500.1000061035156,507.25,496.95001220703125,506.29998779296875,168300
2023-06-08,506.70001220703125,507.3999938964844,497.04998779296875,498.25,159100
2023-06-09,499.04998779296875,504.3500061035156,496.45001220703125,498.45001220703125,105500
2023-06-12,500.70001220703125,506.04998779296875,500.54998779296875,505.5,101300
2023-06-13,507.29998779296875,522.4500122070312,505.6499938964844,520.7000122070312,282600
2023-06-14,522.4500122070312,525.7999877929688,517.6500244140625,522.1500244140625,262600
2023-06-15,522.75,527.1500244140625,516.7999877929688,518.2000122070312,219800
2023-06-16,520.0999755859375,524.0999755859375,516.0499877929688,517.0999755859375,180300
2023-06-19,518.2000122070312,520.75,511.1499938964844,513.3499755859375,111400
2023-06-20,513.25,518.25,510.04998779296875,515.8499755859375,141000
2023-06-21,517.0999755859375,522.0,511.0,514.1500244140625,182800
2023-06-22,515.0999755859375,515.9500122070312,508.75,510.04998779296875,115600
2023-06-23,510.5,510.8500061035156,504.5,506.8999938964844,103900
2023-06-26,507.25,509.3500061035156,502.95001220703125,508.54998779296875,110500
2023-06-27,511.1499938964844,516.0999755859375,510.75,514.8499755859375,138700
2023-06-28,517.0999755859375,518.2999877929688,514.25,517.25,144800
2023-06-30,519.4000244140625,522.5499877929688,518.1500244140625,520.0,197600
2023-07-03,519.6500244140625,525.5,518.5,523.9000244140625,107400
2023-07-04,525.6500244140625,528.5,521.5999755859375,522.9500122070312,132200
2023-07-05,524.0999755859375,527.7999877929688,518.4000244140625,525.9000244140625,118800
2023-07-06,529.2000122070312,541.5,528.7999877929688,537.75,305300
2023-07-07,538.9000244140625,542.3499755859375,529.9000244140625,531.4000244140625,209100
2023-07-10,532.8499755859375,533.0999755859375,525.0999755859375,526.9000244140625,114800
2023-07-11,527.5999755859375,529.7000122070312,525.9000244140625,526.8499755859375,150100
2023-07-12,528.4500122070312,529.7000122070312,522.0499877929688,528.2000122070312,130600
2023-07-13,530.3499755859375,541.0999755859375,528.9500122070312,533.5999755859375,300000
2023-07-14,536.1500244140625,541.4500122070312,535.75,539.7999877929688,128000
2023-07-17,540.9000244140625,541.7000122070312,537.25,539.6500244140625,404700
2023-07-18,541.2999877929688,542.9000244140625,533.5499877929688,535.0499877929688,197300
2023-07-19,536.2000122070312,539.5,535.4000244140625,536.1500244140625,120900
2023-07-20,537.4500122070312,539.4000244140625,534.2000122070312,536.2999877929688,192800
2023-07-21,533.9500122070312,538.9000244140625,531.2999877929688,536.0999755859375,150100
2023-07-24,537.1500244140625,542.7000122070312,534.0,537.1500244140625,177700
2023-07-25,539.25,542.6500244140625,533.5499877929688,535.0,153100
2023-07-26,536.7000122070312,542.2000122070312,536.0499877929688,541.3499755859375,199600
2023-07-27,543.3499755859375,554.0499877929688,542.7000122070312,552.8499755859375,194300
2023-07-28,549.7999877929688,564.25,548.8499755859375,562.9500122070312,413000
2023-07-31,563.9000244140625,568.7999877929688,563.0499877929688,566.75,187300
2023-08-01,565.0999755859375,565.0999755859375,555.0499877929688,556.7000122070312,275300
2023-08-02,553.5,561.6500244140625,541.6500244140625,548.4000244140625,382500
2023-08-03,548.3499755859375,548.5,535.0,538.6500244140625,250000
2023-08-04,540.75,542.5,536.9500122070312,539.1500244140625,204300
2023-08-07,539.4500122070312,543.4500122070312,538.7000122070312,542.2999877929688,151200
2023-08-08,543.5,546.2999877929688,538.0999755859375,541.3499755859375,122900
2023-08-09,542.5999755859375,544.0999755859375,533.1500244140625,534.6500244140625,154600
2023-08-10,537.4000244140625,537.9500122070312,530.4000244140625,533.25,152200
2023-08-11,535.4000244140625,536.5999755859375,529.5499877929688,531.1500244140625,131100
2023-08-14,530.5999755859375,530.6500244140625,520.7999877929688,527.6500244140625,160600
2023-08-16,527.5999755859375,534.75,525.0999755859375,533.4500122070312,0
2023-08-17,534.0,537.0,531.7999877929688,534.0999755859375,122600
2023-08-18,533.4000244140625,533.5,528.5499877929688,530.2000122070312,110600
2023-08-21,529.7999877929688,536.4000244140625,529.5,535.4500122070312,89700
2023-08-22,537.8499755859375,540.25,535.1500244140625,536.5999755859375,109200
2023-08-23,537.9000244140625,541.2000122070312,537.6500244140625,538.9000244140625,108100
2023-08-24,541.2999877929688,547.3499755859375,538.4000244140625,540.0,515200
2023-08-25,538.25,538.9500122070312,531.0499877929688,532.9500122070312,470800
2023-08-28,535.5499877929688,541.25,535.4000244140625,537.9500122070312,501400
2023-08-29,539.9000244140625,548.7000122070312,539.9000244140625,547.0499877929688,515300
2023-08-30,550.7999877929688,555.9500122070312,549.9000244140625,554.7999877929688,354500
2023-08-31,555.8499755859375,561.4000244140625,551.25,558.4000244140625,326900
2023-09-01,559.4000244140625,565.25,557.0,563.6500244140625,260600
2023-09-04,565.6500244140625,574.0,563.6500244140625,570.1500244140625,269161900
2023-09-05,572.2000122070312,580.0499877929688,570.1500244140625,576.2000122070312,223600
2023-09-06,577.0,577.4000244140625,569.9500122070312,570.6500244140625,475700
2023-09-07,570.9000244140625,579.9000244140625,570.1500244140625,579.0999755859375,260400
2023-09-08,580.9000244140625,593.0999755859375,579.0999755859375,591.4000244140625,315000
2023-09-11,595.0999755859375,599.0999755859375,591.9500122070312,596.5999755859375,188100
2023-09-12,599.75,599.9000244140625,575.0,577.25,364200
2023-09-13,577.1500244140625,582.5499877929688,565.2999877929688,581.1500244140625,325600
2023-09-14,585.3499755859375,594.4000244140625,585.3499755859375,589.25,248300
2023-09-15,592.0,593.0,583.0499877929688,586.9500122070312,163500
2023-09-18,587.5499877929688,587.7999877929688,578.25,578.9000244140625,114800
2023-09-20,576.75,578.7000122070312,570.25,572.1500244140625,217400
2023-09-21,570.8499755859375,579.0999755859375,563.1500244140625,565.25,154700
2023-09-22,566.5,570.75,559.9500122070312,561.5,152700
2023-09-25,562.4000244140625,572.0499877929688,557.4000244140625,570.0499877929688,729300
2023-09-26,571.7000122070312,573.9500122070312,569.4000244140625,571.7999877929688,197100
2023-09-27,570.7999877929688,577.4500122070312,569.7999877929688,576.0,311900
2023-09-28,578.9500122070312,579.4000244140625,568.5999755859375,570.4000244140625,292900
2023-09-29,571.9500122070312,578.4500122070312,571.9000244140625,575.6500244140625,194300
2023-10-03,576.0999755859375,579.25,571.7999877929688,578.2999877929688,59600
2023-10-04,576.7000122070312,578.25,561.4500122070312,568.2999877929688,113400
2023-10-05,571.5499877929688,577.7999877929688,566.5499877929688,569.9500122070312,131400
2023-10-06,571.9000244140625,588.7000122070312,571.9000244140625,587.5,167900
2023-10-09,586.5999755859375,588.6500244140625,580.9000244140625,582.8499755859375,104900
2023-10-10,587.5499877929688,612.25,585.4000244140625,606.2000122070312,334500
2023-10-11,609.75,617.4000244140625,608.5,611.2999877929688,150600
2023-10-12,612.7000122070312,614.7999877929688,606.25,610.2000122070312,106800
2023-10-13,606.5999755859375,619.9000244140625,602.4000244140625,612.7999877929688,125600
2023-10-16,613.5999755859375,615.7999877929688,608.6500244140625,610.7000122070312,98200
2023-10-17,612.8499755859375,614.0499877929688,607.5999755859375,610.9000244140625,76200
2023-10-18,610.6500244140625,611.5999755859375,602.9500122070312,608.0499877929688,86600
2023-10-19,606.2000122070312,607.9500122070312,598.9500122070312,605.9000244140625,75300
2023-10-20,603.6500244140625,608.4000244140625,593.5999755859375,599.3499755859375,101500
2023-10-23,598.75,600.4000244140625,579.75,584.4000244140625,83800
2023-10-25,583.25,587.75,572.0499877929688,578.7999877929688,241300
2023-10-26,575.75,575.75,559.2000122070312,571.8499755859375,157000
2023-10-27,575.4500122070312,586.25,575.3499755859375,583.0,348500
2023-10-30,584.4500122070312,597.5999755859375,582.3499755859375,595.4500122070312,253800
2023-10-31,598.25,607.2000122070312,597.9500122070312,603.0,207400
2023-11-01,603.8499755859375,616.4500122070312,603.8499755859375,612.3499755859375,201300
2023-11-02,614.0999755859375,630.75,614.0999755859375,627.7999877929688,134700
2023-11-03,629.3499755859375,644.4000244140625,628.2999877929688,643.75,181100
2023-11-06,651.0,656.6500244140625,647.0999755859375,651.5,139000
2023-11-07,652.1500244140625,653.2000122070312,640.5499877929688,642.7999877929688,102600
2023-11-08,646.5499877929688,654.6500244140625,641.7999877929688,652.5499877929688,142400
2023-11-09,655.6500244140625,666.1500244140625,655.1500244140625,660.5999755859375,212300
2023-11-10,659.5999755859375,666.7000122070312,656.1500244140625,662.0999755859375,209300
2023-11-13,665.9000244140625,666.5,660.25,663.4500122070312,291800
2023-11-15,671.0499877929688,684.2999877929688,670.7999877929688,683.0499877929688,166600
2023-11-16,684.6500244140625,690.6500244140625,682.4000244140625,689.3499755859375,119500
2023-11-17,689.7999877929688,694.0499877929688,687.8499755859375,692.7000122070312,115200
2023-11-20,695.5,700.75,689.7999877929688,691.0,125100
2023-11-21,694.2000122070312,703.4500122070312,694.0499877929688,698.7999877929688,149000
2023-11-22,699.0999755859375,699.5499877929688,684.5999755859375,693.9500122070312,93100
2023-11-23,696.2000122070312,705.1500244140625,695.6500244140625,701.0999755859375,108700
2023-11-24,703.5999755859375,706.6500244140625,700.5499877929688,702.9500122070312,94900
2023-11-28,703.6500244140625,708.0,700.3499755859375,706.9500122070312,124300
2023-11-29,712.0999755859375,712.9500122070312,701.6500244140625,703.4500122070312,112500
2023-11-30,705.0499877929688,717.0499877929688,698.4000244140625,713.5999755859375,609200
2023-12-01,717.8499755859375,732.0499877929688,717.2999877929688,723.0499877929688,134800
2023-12-04,734.75,743.0,727.2000122070312,737.75,215300
2023-12-05,742.1500244140625,742.4500122070312,727.7999877929688,734.3499755859375,264800
2023-12-06,735.75,737.9500122070312,726.9000244140625,732.2000122070312,203900
2023-12-07,735.2000122070312,737.3499755859375,730.3499755859375,734.7999877929688,90200
2023-12-08,736.5,747.4500122070312,730.3499755859375,738.7000122070312,343700
2023-12-11,739.9500122070312,747.9000244140625,739.75,744.9500122070312,196100
2023-12-12,747.9000244140625,749.2000122070312,729.7999877929688,731.9500122070312,148000
2023-12-13,736.0,748.5999755859375,727.9500122070312,743.7000122070312,128300
2023-12-14,752.0,773.7000122070312,751.1500244140625,772.5499877929688,307700
2023-12-15,775.0999755859375,777.4500122070312,765.0999755859375,767.0499877929688,246500
2023-12-18,769.25,769.25,757.75,759.7000122070312,99800
2023-12-19,760.25,764.5499877929688,753.7999877929688,755.6500244140625,131400
2023-12-20,759.75,760.8499755859375,734.5499877929688,737.2999877929688,174900
2023-12-21,731.0499877929688,745.9000244140625,722.4500122070312,744.0999755859375,179300
2023-12-22,748.0499877929688,765.0499877929688,746.7999877929688,763.0499877929688,168900
2023-12-26,766.5999755859375,767.1500244140625,760.4000244140625,764.9000244140625,110300
2023-12-27,767.5,772.5499877929688,766.0999755859375,770.0999755859375,255600
2023-12-28,772.25,779.0499877929688,766.4000244140625,777.4000244140625,155400
2023-12-29,778.2000122070312,784.5,772.5499877929688,783.0499877929688,137600
2024-01-02,788.4500122070312,790.75,774.2999877929688,778.4500122070312,81100
2024-01-03,778.4500122070312,790.5,773.75,788.0,102500
2024-01-04,791.4000244140625,844.4000244140625,789.9500122070312,841.2999877929688,531100
2024-01-05,842.75,863.0,839.8499755859375,844.3499755859375,346300
2024-01-08,846.3499755859375,855.75,841.2999877929688,845.4500122070312,281100
2024-01-09,852.6500244140625,869.25,850.5,866.75,284800
2024-01-10,868.6500244140625,868.6500244140625,853.1500244140625,865.7999877929688,136700
2024-01-11,867.7999877929688,870.9500122070312,862.0499877929688,865.4500122070312,149400
2024-01-12,871.4500122070312,885.25,868.2000122070312,881.0499877929688,198000
2024-01-15,886.5499877929688,894.4000244140625,880.0499877929688,883.2999877929688,136500
2024-01-16,885.0999755859375,885.0999755859375,860.5499877929688,868.5999755859375,115900
2024-01-17,855.4500122070312,861.9500122070312,848.0499877929688,856.2999877929688,129600
2024-01-18,852.0,863.4500122070312,830.0999755859375,862.5,203400
2024-01-19,869.75,871.7999877929688,862.8499755859375,868.5,179000
2024-01-23,867.3499755859375,867.5999755859375,811.5499877929688,816.1500244140625,350200
2024-01-24,815.9500122070312,822.2000122070312,794.5,818.0999755859375,223600
2024-01-25,827.0999755859375,831.0999755859375,810.8499755859375,823.5499877929688,209800
2024-01-29,825.0499877929688,837.2999877929688,819.4500122070312,833.9000244140625,194600
2024-01-30,840.0499877929688,847.5999755859375,831.5999755859375,837.0999755859375,237300
2024-01-31,838.5499877929688,858.5499877929688,835.25,856.2000122070312,205900
2024-02-01,856.3499755859375,857.3499755859375,841.7999877929688,848.1500244140625,150600
2024-02-02,853.0,868.3499755859375,849.3499755859375,856.2000122070312,241600
2024-02-05,854.2000122070312,871.7000122070312,853.9000244140625,862.75,141100
2024-02-06,867.5499877929688,868.9000244140625,855.2999877929688,866.25,114300
2024-02-07,876.8499755859375,892.7999877929688,874.9500122070312,882.1500244140625,166900
2024-02-08,882.0999755859375,883.4500122070312,873.3499755859375,876.0499877929688,113100
2024-02-09,877.7999877929688,878.75,855.6500244140625,875.9500122070312,201500
2024-02-12,876.4500122070312,878.5499877929688,847.0499877929688,849.9500122070312,128600
2024-02-13,850.25,852.8499755859375,833.8499755859375,850.4000244140625,115100
2024-02-14,838.2000122070312,865.9000244140625,836.2999877929688,861.0,105400
2024-02-15,866.75,877.75,863.4500122070312,869.4000244140625,132800
2024-02-16,875.6500244140625,885.3499755859375,867.0,882.7000122070312,127700
2024-02-20,879.9000244140625,894.4500122070312,879.9000244140625,887.0,112100
2024-02-21,889.6500244140625,913.4000244140625,888.75,904.75,228700
2024-02-22,910.0499877929688,911.5,898.5499877929688,909.6500244140625,122300
2024-02-23,916.5499877929688,925.25,912.8499755859375,918.75,119900
2024-02-26,919.7000122070312,925.1500244140625,907.25,919.3499755859375,107400
2024-02-27,920.1500244140625,931.5499877929688,917.9500122070312,929.1500244140625,187100
2024-02-28,929.4000244140625,932.0999755859375,899.5,909.5,105200
2024-02-29,909.2000122070312,915.4500122070312,894.4500122070312,910.5499877929688,420400
2024-03-01,913.2000122070312,919.6500244140625,907.25,917.0999755859375,124100
2024-03-04,929.8499755859375,936.0,923.75,927.4500122070312,177700
2024-03-05,927.8499755859375,936.2999877929688,925.2000122070312,930.3499755859375,95600
2024-03-06,929.7000122070312,930.2000122070312,901.75,917.8499755859375,129300
